time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2022-02-01 19:00:00,6.8,4.5,85.0,0.1,0.0,280.0,28.8,57.0,1006.0,0.0,8.0
2022-02-01 20:00:00,6.4,3.4,81.0,0.0,0.0,290.0,29.9,48.0,1006.7,0.0,8.0
2022-02-01 21:00:00,5.2,2.5,83.0,1.5,0.0,300.0,33.1,69.0,1007.9,0.0,8.0
2022-02-01 22:00:00,5.3,3.3,87.0,0.1,0.0,300.0,22.3,44.0,1007.8,0.0,8.0
2022-02-01 23:00:00,5.1,3.0,86.0,0.8,0.0,290.0,23.4,44.0,1008.2,0.0,8.0
2022-02-02 00:00:00,5.6,2.8,82.0,0.1,0.0,290.0,27.0,51.0,1008.6,0.0,8.0
2022-02-02 01:00:00,5.0,2.4,83.0,0.0,0.0,280.0,25.2,46.0,1009.0,0.0,8.0
2022-02-02 02:00:00,3.4,2.5,94.0,1.6,0.0,310.0,23.8,47.0,1009.7,0.0,8.0
2022-02-02 03:00:00,5.1,2.3,82.0,0.6,0.0,300.0,20.5,44.0,1009.3,0.0,8.0
2022-02-02 04:00:00,5.5,1.8,77.0,0.0,0.0,290.0,28.4,50.0,1009.8,0.0,4.0
2022-02-02 05:00:00,5.4,1.7,77.0,0.0,0.0,290.0,28.1,58.0,1010.1,0.0,8.0
2022-02-02 06:00:00,5.1,0.7,73.0,0.0,0.0,300.0,30.6,54.0,1011.3,0.0,8.0
2022-02-02 07:00:00,4.5,1.5,81.0,0.0,0.0,300.0,25.2,45.0,1012.5,0.0,8.0
2022-02-02 08:00:00,4.8,0.9,76.0,0.3,0.0,310.0,23.0,46.0,1013.4,0.0,8.0
2022-02-02 09:00:00,5.4,0.8,72.0,0.0,0.0,290.0,28.4,49.0,1014.0,5.0,4.0
2022-02-02 10:00:00,4.5,1.7,82.0,0.0,0.0,300.0,27.4,47.0,1015.1,0.0,8.0
2022-02-02 11:00:00,6.5,1.6,71.0,0.0,0.0,290.0,26.3,52.0,1015.4,37.0,8.0
2022-02-02 12:00:00,6.9,1.6,69.0,0.0,0.0,290.0,29.2,47.0,1015.7,37.0,3.0
2022-02-02 13:00:00,6.9,1.6,69.0,0.1,0.0,300.0,32.0,55.0,1016.2,49.0,8.0
2022-02-02 14:00:00,4.6,2.5,86.0,0.2,0.0,310.0,26.3,45.0,1017.5,8.0,8.0
2022-02-02 15:00:00,4.9,2.1,82.0,0.0,0.0,310.0,21.2,36.0,1018.4,24.0,8.0
2022-02-02 16:00:00,4.2,1.7,84.0,0.0,0.0,290.0,19.4,44.0,1019.3,16.0,7.0
2022-02-02 17:00:00,3.5,1.9,89.0,0.0,0.0,280.0,8.6,19.0,1019.9,0.0,3.0
2022-02-02 18:00:00,2.4,1.4,93.0,0.0,0.0,200.0,5.8,15.0,1020.8,0.0,4.0
2022-02-02 19:00:00,2.0,1.1,94.0,0.0,0.0,170.0,2.9,7.0,1021.6,0.0,3.0
2022-02-02 20:00:00,0.8,-0.1,94.0,0.0,0.0,140.0,3.6,8.0,1022.0,0.0,4.0
2022-02-02 21:00:00,0.2,-0.5,95.0,0.0,0.0,140.0,2.5,5.0,1022.2,0.0,4.0
2022-02-02 22:00:00,0.6,-0.3,94.0,0.0,0.0,140.0,3.6,8.0,1022.6,0.0,4.0
2022-02-02 23:00:00,1.4,0.1,91.0,0.0,0.0,130.0,7.6,11.0,1022.6,0.0,4.0
2022-02-03 00:00:00,1.2,0.0,92.0,0.0,0.0,140.0,5.4,11.0,1022.2,0.0,4.0
2022-02-03 01:00:00,1.7,0.5,92.0,0.0,0.0,50.0,2.2,8.0,1022.1,0.0,4.0
2022-02-03 02:00:00,2.6,1.1,90.0,0.0,0.0,120.0,5.8,11.0,1021.5,0.0,4.0
2022-02-03 03:00:00,2.6,1.6,93.0,0.4,0.0,150.0,6.5,11.0,1020.9,0.0,8.0
2022-02-03 04:00:00,3.3,2.9,97.0,0.5,0.0,170.0,7.6,13.0,1020.2,0.0,8.0
2022-02-03 05:00:00,4.0,3.6,97.0,0.1,0.0,180.0,7.9,13.0,1019.7,0.0,8.0
2022-02-03 06:00:00,4.8,3.9,94.0,0.0,0.0,190.0,8.3,17.0,1019.0,0.0,8.0
2022-02-03 07:00:00,5.0,4.3,95.0,0.0,0.0,200.0,13.3,20.0,1018.8,0.0,7.0
2022-02-03 08:00:00,5.3,4.7,96.0,0.0,0.0,190.0,13.7,20.0,1018.5,0.0,7.0
2022-02-03 09:00:00,6.3,5.4,94.0,0.0,0.0,190.0,12.6,19.0,1018.0,0.0,7.0
2022-02-03 10:00:00,6.8,5.6,92.0,0.0,0.0,200.0,9.7,18.0,1017.5,0.0,7.0
2022-02-03 11:00:00,7.5,6.0,90.0,0.0,0.0,190.0,7.6,14.0,1016.8,0.0,8.0
2022-02-03 12:00:00,7.9,5.7,86.0,0.0,0.0,190.0,7.9,16.0,1015.9,0.0,4.0
2022-02-03 13:00:00,8.1,5.2,82.0,0.0,0.0,220.0,13.0,28.0,1015.1,0.0,4.0
2022-02-03 14:00:00,8.0,5.3,83.0,0.0,0.0,220.0,12.6,25.0,1014.4,0.0,7.0
2022-02-03 15:00:00,7.8,5.4,85.0,0.0,0.0,230.0,12.6,23.0,1013.7,0.0,7.0
2022-02-03 16:00:00,7.8,5.1,83.0,0.0,0.0,220.0,13.7,23.0,1013.4,0.0,7.0
2022-02-03 17:00:00,7.3,5.1,86.0,0.0,0.0,230.0,11.9,23.0,1013.1,0.0,4.0
2022-02-03 18:00:00,6.2,4.7,90.0,0.0,0.0,270.0,10.1,19.0,1013.1,0.0,4.0
2022-02-03 19:00:00,5.9,4.4,90.0,0.0,0.0,290.0,8.6,18.0,1013.3,0.0,8.0
2022-02-03 20:00:00,5.5,4.3,92.0,0.0,0.0,240.0,8.3,12.0,1013.0,0.0,8.0
2022-02-03 21:00:00,5.5,4.3,92.0,0.0,0.0,300.0,4.0,8.0,1012.8,0.0,8.0
2022-02-03 22:00:00,5.5,3.7,88.0,0.0,0.0,270.0,6.8,21.0,1012.9,0.0,8.0
2022-02-03 23:00:00,5.7,3.2,84.0,0.0,0.0,240.0,7.2,15.0,1012.9,0.0,7.0
2022-02-04 00:00:00,5.2,3.4,88.0,0.1,0.0,230.0,7.6,16.0,1013.1,0.0,8.0
2022-02-04 01:00:00,4.8,3.9,94.0,0.5,0.0,220.0,6.8,13.0,1012.8,0.0,8.0
2022-02-04 02:00:00,5.1,3.9,92.0,0.0,0.0,220.0,9.0,14.0,1012.9,0.0,7.0
2022-02-04 03:00:00,5.3,3.8,90.0,0.0,0.0,220.0,6.1,12.0,1012.8,0.0,7.0
2022-02-04 04:00:00,5.2,4.0,92.0,0.0,0.0,210.0,9.4,16.0,1012.6,0.0,7.0
2022-02-04 05:00:00,5.5,3.8,89.0,0.0,0.0,210.0,11.2,20.0,1012.5,0.0,7.0
2022-02-04 06:00:00,5.4,3.9,90.0,0.0,0.0,210.0,11.9,21.0,1012.3,0.0,8.0
2022-02-04 07:00:00,5.4,4.0,91.0,0.0,0.0,210.0,11.9,23.0,1012.6,0.0,7.0
2022-02-04 08:00:00,5.8,3.6,86.0,0.0,0.0,200.0,14.8,26.0,1012.0,0.0,7.0
2022-02-04 09:00:00,6.3,3.6,83.0,0.0,0.0,200.0,15.1,28.0,1011.6,3.0,7.0
2022-02-04 10:00:00,6.8,3.6,80.0,0.0,0.0,220.0,19.8,36.0,1011.2,1.0,7.0
2022-02-04 11:00:00,7.1,3.7,79.0,0.0,0.0,220.0,21.6,37.0,1010.8,0.0,8.0
2022-02-04 12:00:00,7.2,4.0,80.0,0.0,0.0,220.0,21.6,41.0,1010.0,0.0,8.0
2022-02-04 13:00:00,7.2,4.0,80.0,0.0,0.0,220.0,22.0,40.0,1009.1,0.0,7.0
2022-02-04 14:00:00,7.0,4.0,81.0,0.0,0.0,220.0,23.0,38.0,1008.0,0.0,8.0
2022-02-04 15:00:00,6.7,4.0,83.0,0.1,0.0,210.0,18.0,35.0,1007.4,0.0,8.0
2022-02-04 16:00:00,6.8,3.8,81.0,0.1,0.0,220.0,19.1,37.0,1006.7,0.0,7.0
2022-02-04 17:00:00,6.9,3.1,77.0,0.0,0.0,220.0,23.4,48.0,1005.9,0.0,7.0
2022-02-04 18:00:00,7.1,3.2,76.0,0.0,0.0,210.0,25.9,48.0,1005.2,0.0,8.0
2022-02-04 19:00:00,7.1,3.3,77.0,0.1,0.0,210.0,30.2,51.0,1005.2,0.0,8.0
2022-02-04 20:00:00,3.7,2.1,89.0,0.8,0.0,260.0,38.5,68.0,1008.9,0.0,8.0
2022-02-04 21:00:00,3.0,0.9,86.0,0.3,0.0,290.0,25.6,45.0,1010.6,0.0,8.0
2022-02-04 22:00:00,3.2,0.9,85.0,0.0,0.0,270.0,29.2,47.0,1011.9,0.0,7.0
2022-02-04 23:00:00,2.7,0.4,85.0,0.0,0.0,270.0,27.0,47.0,1012.9,0.0,8.0
2022-02-05 00:00:00,2.9,1.1,88.0,0.1,0.0,260.0,19.8,39.0,1013.8,0.0,8.0
2022-02-05 01:00:00,3.3,0.7,83.0,0.2,0.0,260.0,18.0,33.0,1014.2,0.0,15.0
2022-02-05 02:00:00,3.4,0.6,82.0,0.0,0.0,240.0,18.0,32.0,1015.3,0.0,7.0
2022-02-05 03:00:00,3.3,0.7,83.0,0.1,0.0,240.0,17.3,30.0,1015.4,0.0,8.0
2022-02-05 04:00:00,3.5,0.2,79.0,0.0,0.0,250.0,20.2,36.0,1015.9,0.0,15.0
2022-02-05 05:00:00,3.7,-0.1,76.0,0.0,0.0,250.0,19.8,37.0,1016.5,0.0,8.0
2022-02-05 06:00:00,3.9,-0.5,73.0,0.0,0.0,260.0,23.4,36.0,1017.2,0.0,8.0
2022-02-05 07:00:00,3.7,-0.3,75.0,0.0,0.0,260.0,19.1,34.0,1018.1,0.0,15.0
2022-02-05 08:00:00,3.8,-0.4,74.0,0.0,0.0,250.0,18.0,32.0,1018.8,0.0,8.0
2022-02-05 09:00:00,4.3,-0.5,71.0,0.0,0.0,260.0,23.0,40.0,1019.3,0.0,15.0
2022-02-05 10:00:00,4.5,-0.1,72.0,0.0,0.0,260.0,25.6,41.0,1019.6,0.0,4.0
2022-02-05 11:00:00,4.9,-1.1,65.0,0.0,0.0,250.0,24.5,41.0,1019.7,12.0,4.0
2022-02-05 12:00:00,6.2,-1.2,59.0,0.0,0.0,250.0,26.6,47.0,1019.4,35.0,4.0
2022-02-05 13:00:00,5.7,-0.6,64.0,0.0,0.0,250.0,25.9,45.0,1019.3,20.0,4.0
2022-02-05 14:00:00,5.6,-0.3,66.0,0.0,0.0,240.0,22.3,41.0,1019.1,1.0,4.0
2022-02-05 15:00:00,5.7,-1.0,62.0,0.0,0.0,240.0,21.2,38.0,1018.9,2.0,4.0
2022-02-05 16:00:00,5.5,-0.6,65.0,0.0,0.0,230.0,19.8,33.0,1018.9,0.0,4.0
2022-02-05 17:00:00,4.8,-0.6,68.0,0.0,0.0,230.0,15.1,32.0,1018.7,0.0,4.0
2022-02-05 18:00:00,4.7,-0.9,67.0,0.0,0.0,210.0,16.9,31.0,1018.2,0.0,4.0
2022-02-05 19:00:00,4.8,-0.6,68.0,0.0,0.0,210.0,20.5,39.0,1017.9,0.0,4.0
2022-02-05 20:00:00,4.5,-0.5,70.0,0.0,0.0,220.0,23.4,40.0,1017.3,0.0,4.0
2022-02-05 21:00:00,4.5,-0.5,70.0,0.0,0.0,210.0,25.2,44.0,1016.6,0.0,4.0
2022-02-05 22:00:00,4.3,-0.5,71.0,0.0,0.0,210.0,24.1,43.0,1016.0,0.0,4.0
2022-02-05 23:00:00,4.1,0.2,76.0,0.0,0.0,210.0,25.9,43.0,1015.1,0.0,8.0
2022-02-06 00:00:00,4.0,1.0,81.0,0.1,0.0,210.0,25.9,43.0,1014.4,0.0,8.0
2022-02-06 01:00:00,4.9,0.8,75.0,0.0,0.0,210.0,23.4,44.0,1013.1,0.0,8.0
2022-02-06 02:00:00,4.9,1.4,78.0,0.0,0.0,210.0,25.6,40.0,1012.0,0.0,8.0
2022-02-06 03:00:00,5.0,2.0,81.0,0.3,0.0,210.0,27.0,50.0,1010.6,0.0,8.0
2022-02-06 04:00:00,5.3,2.1,80.0,0.2,0.0,220.0,29.5,56.0,1009.4,0.0,8.0
2022-02-06 05:00:00,5.0,2.9,86.0,0.6,0.0,220.0,28.8,55.0,1008.6,0.0,8.0
2022-02-06 06:00:00,5.1,3.1,87.0,0.8,0.0,220.0,29.5,51.0,1008.0,0.0,8.0
2022-02-06 07:00:00,5.0,3.0,87.0,0.6,0.0,220.0,30.6,53.0,1007.3,0.0,8.0
2022-02-06 08:00:00,5.5,3.3,86.0,0.3,0.0,220.0,27.7,53.0,1006.5,0.0,8.0
2022-02-06 09:00:00,5.9,3.1,82.0,0.0,0.0,220.0,28.8,54.0,1005.6,0.0,7.0
2022-02-06 10:00:00,6.5,3.5,81.0,0.0,0.0,210.0,31.3,55.0,1004.6,0.0,8.0
2022-02-06 11:00:00,6.8,3.2,78.0,0.2,0.0,210.0,35.6,67.0,1003.1,0.0,8.0
2022-02-06 12:00:00,6.7,3.0,77.0,0.0,0.0,210.0,33.1,60.0,1001.2,0.0,8.0
2022-02-06 13:00:00,5.9,3.4,84.0,0.7,0.0,210.0,33.8,57.0,999.3,0.0,8.0
2022-02-06 14:00:00,5.5,3.2,85.0,1.3,0.0,210.0,34.6,61.0,997.2,0.0,8.0
2022-02-06 15:00:00,6.0,3.5,84.0,0.8,0.0,220.0,36.7,66.0,996.5,0.0,8.0
2022-02-06 16:00:00,4.8,3.1,89.0,1.5,0.0,250.0,39.6,75.0,998.7,0.0,8.0
2022-02-06 17:00:00,4.4,2.4,87.0,0.0,0.0,260.0,21.6,38.0,999.2,0.0,7.0
2022-02-06 18:00:00,4.5,3.2,91.0,0.5,0.0,240.0,14.0,28.0,998.7,0.0,8.0
2022-02-06 19:00:00,5.0,2.7,85.0,0.0,0.0,240.0,23.0,45.0,998.7,0.0,8.0
2022-02-06 20:00:00,2.2,1.0,92.0,1.4,0.0,250.0,23.8,50.0,999.8,0.0,8.0
2022-02-06 21:00:00,2.6,1.4,92.0,1.2,0.0,250.0,16.6,43.0,998.7,0.0,15.0
2022-02-06 22:00:00,3.8,1.2,83.0,0.0,0.0,260.0,27.4,47.0,998.9,0.0,8.0
2022-02-06 23:00:00,3.8,0.5,79.0,0.0,0.0,270.0,28.8,47.0,999.8,0.0,15.0
2022-02-07 00:00:00,2.6,0.7,87.0,0.1,0.0,280.0,25.9,49.0,1001.0,0.0,8.0
2022-02-07 01:00:00,2.3,0.0,85.0,0.1,0.0,270.0,25.6,46.0,1001.9,0.0,15.0
2022-02-07 02:00:00,0.3,0.2,99.0,1.6,0.0,300.0,21.2,40.0,1004.5,0.0,14.0
2022-02-07 03:00:00,0.9,0.3,96.0,0.2,0.0,290.0,17.3,32.0,1006.6,0.0,7.0
2022-02-07 04:00:00,1.8,0.0,88.0,0.0,0.0,290.0,19.8,35.0,1008.0,0.0,7.0
2022-02-07 05:00:00,1.8,0.2,89.0,0.0,0.0,290.0,24.5,41.0,1010.0,0.0,8.0
2022-02-07 06:00:00,2.1,0.3,88.0,0.3,0.0,280.0,23.0,39.0,1011.5,0.0,8.0
2022-02-07 07:00:00,2.3,1.0,91.0,0.1,0.0,280.0,18.0,32.0,1013.3,0.0,7.0
2022-02-07 08:00:00,2.7,1.1,89.0,0.1,0.0,290.0,18.0,33.0,1015.0,0.0,8.0
2022-02-07 09:00:00,3.4,1.3,86.0,0.0,0.0,290.0,18.4,31.0,1016.3,0.0,8.0
2022-02-07 10:00:00,4.5,1.0,78.0,0.0,0.0,290.0,22.7,38.0,1017.8,10.0,4.0
2022-02-07 11:00:00,5.4,0.6,71.0,0.0,0.0,290.0,26.6,50.0,1019.5,13.0,8.0
2022-02-07 12:00:00,5.8,0.5,69.0,0.0,0.0,290.0,30.2,51.0,1020.1,37.0,4.0
2022-02-07 13:00:00,6.4,0.3,65.0,0.0,0.0,280.0,29.2,50.0,1020.6,36.0,8.0
2022-02-07 14:00:00,6.0,-0.7,62.0,0.0,0.0,290.0,30.6,58.0,1021.0,35.0,8.0
2022-02-07 15:00:00,6.7,-0.1,62.0,0.0,0.0,280.0,34.2,62.0,1022.0,54.0,8.0
2022-02-07 16:00:00,6.0,-0.1,65.0,0.0,0.0,280.0,32.0,50.0,1022.9,40.0,3.0
2022-02-07 17:00:00,4.9,0.1,71.0,0.0,0.0,280.0,29.5,48.0,1024.1,0.0,8.0
2022-02-07 18:00:00,4.1,0.1,75.0,0.0,0.0,280.0,17.6,28.0,1024.8,0.0,1.0
2022-02-07 19:00:00,3.2,-0.3,78.0,0.0,0.0,270.0,16.2,28.0,1025.6,0.0,1.0
2022-02-07 20:00:00,3.9,0.1,76.0,0.0,0.0,260.0,16.6,32.0,1026.2,0.0,4.0
2022-02-07 21:00:00,3.9,-0.1,75.0,0.0,0.0,260.0,16.6,27.0,1026.5,0.0,4.0
2022-02-07 22:00:00,3.4,-0.1,78.0,0.0,0.0,240.0,11.2,29.0,1026.9,0.0,4.0
2022-02-07 23:00:00,3.1,-0.7,76.0,0.0,0.0,220.0,11.2,18.0,1027.1,0.0,2.0
2022-02-08 00:00:00,3.6,-0.4,75.0,0.0,0.0,220.0,9.0,17.0,1027.0,0.0,4.0
2022-02-08 01:00:00,3.8,-0.2,75.0,0.0,0.0,230.0,15.5,27.0,1026.9,0.0,4.0
2022-02-08 02:00:00,3.9,-0.1,75.0,0.0,0.0,210.0,16.2,28.0,1026.9,0.0,4.0
2022-02-08 03:00:00,4.0,0.0,75.0,0.0,0.0,210.0,16.2,26.0,1026.3,0.0,4.0
2022-02-08 04:00:00,4.2,0.2,75.0,0.0,0.0,210.0,17.6,32.0,1026.3,0.0,8.0
2022-02-08 05:00:00,4.0,0.9,80.0,0.0,0.0,220.0,19.8,34.0,1025.9,0.0,8.0
2022-02-08 06:00:00,4.2,1.9,85.0,0.0,0.0,210.0,16.9,29.0,1025.9,0.0,8.0
2022-02-08 07:00:00,4.5,2.5,87.0,0.0,0.0,220.0,15.5,31.0,1025.7,0.0,7.0
2022-02-08 08:00:00,5.3,2.8,84.0,0.0,0.0,220.0,21.2,37.0,1025.9,0.0,4.0
2022-02-08 09:00:00,5.5,3.0,84.0,0.0,0.0,210.0,18.0,30.0,1025.9,0.0,7.0
2022-02-08 10:00:00,6.2,3.5,83.0,0.0,0.0,220.0,20.2,38.0,1026.0,0.0,4.0
2022-02-08 11:00:00,6.8,3.8,81.0,0.0,0.0,230.0,18.7,35.0,1026.0,0.0,4.0
2022-02-08 12:00:00,7.6,4.4,80.0,0.0,0.0,230.0,20.2,33.0,1026.0,11.0,4.0
2022-02-08 13:00:00,8.1,4.7,79.0,0.0,0.0,230.0,18.7,34.0,1025.4,0.0,4.0
2022-02-08 14:00:00,8.6,5.2,79.0,0.0,0.0,230.0,20.2,36.0,1025.2,0.0,4.0
2022-02-08 15:00:00,8.6,5.2,79.0,0.0,0.0,250.0,20.5,36.0,1025.4,0.0,4.0
2022-02-08 16:00:00,8.8,5.4,79.0,0.0,0.0,250.0,16.9,31.0,1025.8,0.0,4.0
2022-02-08 17:00:00,8.8,5.4,79.0,0.0,0.0,230.0,12.2,23.0,1025.9,0.0,4.0
2022-02-08 18:00:00,8.9,5.1,77.0,0.0,0.0,230.0,11.5,23.0,1026.2,0.0,4.0
2022-02-08 19:00:00,8.7,4.9,77.0,0.0,0.0,230.0,14.8,25.0,1026.7,0.0,4.0
2022-02-08 20:00:00,8.7,4.9,77.0,0.0,0.0,240.0,15.5,27.0,1026.9,0.0,4.0
2022-02-08 21:00:00,8.6,5.2,79.0,0.0,0.0,240.0,12.6,23.0,1027.0,0.0,4.0
2022-02-08 22:00:00,8.5,5.2,80.0,0.0,0.0,250.0,12.6,26.0,1027.1,0.0,4.0
2022-02-08 23:00:00,8.2,5.3,82.0,0.0,0.0,220.0,9.7,22.0,1027.4,0.0,4.0
2022-02-09 00:00:00,8.0,5.5,84.0,0.0,0.0,210.0,10.4,27.0,1027.4,0.0,4.0
2022-02-09 01:00:00,8.2,5.3,82.0,0.0,0.0,210.0,9.0,19.0,1027.3,0.0,4.0
2022-02-09 02:00:00,8.0,5.3,83.0,0.0,0.0,190.0,8.6,22.0,1027.2,0.0,4.0
2022-02-09 03:00:00,8.1,4.9,80.0,0.0,0.0,180.0,10.1,19.0,1026.6,0.0,4.0
2022-02-09 04:00:00,8.2,4.6,78.0,0.0,0.0,210.0,12.2,23.0,1026.4,0.0,4.0
2022-02-09 05:00:00,8.1,4.5,78.0,0.0,0.0,220.0,16.6,26.0,1026.2,0.0,4.0
2022-02-09 06:00:00,7.9,4.7,80.0,0.0,0.0,210.0,11.9,21.0,1025.8,0.0,4.0
2022-02-09 07:00:00,8.2,4.6,78.0,0.0,0.0,220.0,13.7,26.0,1025.9,0.0,4.0
2022-02-09 08:00:00,7.7,5.2,84.0,0.0,0.0,240.0,16.9,30.0,1026.0,0.0,7.0
2022-02-09 09:00:00,8.4,4.4,76.0,0.0,0.0,230.0,15.8,31.0,1025.6,0.0,7.0
2022-02-09 10:00:00,8.4,4.6,77.0,0.0,0.0,220.0,15.8,30.0,1025.3,0.0,4.0
2022-02-09 11:00:00,8.5,4.5,76.0,0.0,0.0,230.0,16.6,32.0,1025.3,0.0,4.0
2022-02-09 12:00:00,8.9,4.9,76.0,0.0,0.0,230.0,14.0,27.0,1025.1,0.0,7.0
2022-02-09 13:00:00,9.1,5.1,76.0,0.0,0.0,240.0,15.8,31.0,1024.7,1.0,4.0
2022-02-09 14:00:00,9.2,4.8,74.0,0.0,0.0,250.0,16.6,34.0,1024.5,0.0,4.0
2022-02-09 15:00:00,9.2,4.6,73.0,0.0,0.0,250.0,17.6,33.0,1024.5,0.0,7.0
2022-02-09 16:00:00,8.5,4.9,78.0,0.0,0.0,260.0,17.3,31.0,1024.9,0.0,8.0
2022-02-09 17:00:00,8.7,4.5,75.0,0.0,0.0,250.0,15.1,30.0,1024.8,0.0,4.0
2022-02-09 18:00:00,8.1,4.3,77.0,0.0,0.0,250.0,13.0,24.0,1024.6,0.0,4.0
2022-02-09 19:00:00,8.4,3.6,72.0,0.0,0.0,250.0,6.5,16.0,1024.6,0.0,4.0
2022-02-09 20:00:00,8.1,3.6,73.0,0.0,0.0,230.0,8.3,16.0,1024.5,0.0,4.0
2022-02-09 21:00:00,7.7,3.2,73.0,0.0,0.0,230.0,8.3,15.0,1024.2,0.0,4.0
2022-02-09 22:00:00,5.9,3.2,83.0,0.0,0.0,170.0,4.0,8.0,1023.9,0.0,3.0
2022-02-09 23:00:00,5.5,3.7,88.0,0.0,0.0,150.0,2.5,7.0,1023.7,0.0,4.0
2022-02-10 00:00:00,6.4,4.1,85.0,0.0,0.0,170.0,2.5,6.0,1023.0,0.0,4.0
2022-02-10 01:00:00,6.1,4.3,88.0,0.0,0.0,180.0,5.4,9.0,1022.4,0.0,4.0
2022-02-10 02:00:00,5.1,3.6,90.0,0.0,0.0,110.0,3.2,9.0,1021.8,0.0,4.0
2022-02-10 03:00:00,4.1,3.2,94.0,0.0,0.0,150.0,4.3,8.0,1021.2,0.0,4.0
2022-02-10 04:00:00,4.8,3.8,93.0,0.0,0.0,140.0,7.6,15.0,1020.3,0.0,3.0
2022-02-10 05:00:00,3.2,2.5,95.0,0.0,0.0,150.0,6.8,13.0,1020.1,0.0,4.0
2022-02-10 06:00:00,2.9,2.3,96.0,0.0,0.0,180.0,10.1,17.0,1019.2,0.0,4.0
2022-02-10 07:00:00,4.1,2.8,91.0,0.0,0.0,180.0,10.1,16.0,1019.2,0.0,4.0
2022-02-10 08:00:00,3.4,1.9,90.0,0.0,0.0,320.0,3.2,9.0,1019.5,25.0,1.0
2022-02-10 09:00:00,5.6,2.9,83.0,0.0,0.0,200.0,5.8,15.0,1018.8,22.0,3.0
2022-02-10 10:00:00,6.7,2.4,74.0,0.0,0.0,220.0,17.3,30.0,1018.9,21.0,4.0
2022-02-10 11:00:00,5.8,2.3,78.0,0.0,0.0,240.0,16.6,29.0,1019.1,0.0,4.0
2022-02-10 12:00:00,7.2,3.1,75.0,0.0,0.0,240.0,16.6,31.0,1018.9,15.0,4.0
2022-02-10 13:00:00,7.0,3.2,77.0,0.0,0.0,240.0,16.2,28.0,1018.9,9.0,4.0
2022-02-10 14:00:00,6.2,3.9,85.0,0.0,0.0,240.0,18.0,30.0,1019.4,0.0,8.0
2022-02-10 15:00:00,5.5,4.9,96.0,0.5,0.0,240.0,12.2,24.0,1019.9,0.0,8.0
2022-02-10 16:00:00,5.4,4.7,95.0,0.8,0.0,270.0,5.4,11.0,1020.3,0.0,8.0
2022-02-10 17:00:00,5.1,4.8,98.0,0.8,0.0,190.0,4.0,9.0,1020.3,0.0,7.0
2022-02-10 18:00:00,5.1,4.2,94.0,0.0,0.0,240.0,8.3,18.0,1020.3,0.0,7.0
2022-02-10 19:00:00,4.9,3.7,92.0,0.0,0.0,270.0,6.5,14.0,1020.4,0.0,4.0
2022-02-10 20:00:00,4.6,3.6,93.0,0.0,0.0,280.0,6.8,14.0,1020.5,0.0,8.0
2022-02-10 21:00:00,4.4,3.2,92.0,0.4,0.0,270.0,10.1,20.0,1020.6,0.0,8.0
2022-02-10 22:00:00,3.8,3.1,95.0,0.6,0.0,260.0,10.1,22.0,1020.8,0.0,8.0
2022-02-10 23:00:00,3.0,2.1,94.0,1.6,0.0,290.0,10.4,21.0,1021.0,0.0,8.0
2022-02-11 00:00:00,2.9,2.0,94.0,0.4,0.0,260.0,5.0,10.0,1021.1,0.0,8.0
2022-02-11 01:00:00,2.7,1.5,92.0,0.4,0.0,240.0,6.5,14.0,1021.0,0.0,8.0
2022-02-11 02:00:00,2.1,1.2,94.0,0.4,0.0,270.0,10.4,17.0,1021.2,0.0,8.0
2022-02-11 03:00:00,1.9,0.9,93.0,0.0,0.0,240.0,6.8,19.0,1020.8,0.0,8.0
2022-02-11 04:00:00,1.9,0.6,91.0,0.0,0.0,230.0,9.0,17.0,1020.9,0.0,8.0
2022-02-11 05:00:00,1.8,0.3,90.0,0.0,0.0,210.0,8.6,15.0,1020.8,0.0,8.0
2022-02-11 06:00:00,2.0,0.4,89.0,0.0,0.0,210.0,9.7,22.0,1020.9,0.0,4.0
2022-02-11 07:00:00,2.0,-0.1,86.0,0.0,0.0,200.0,12.6,23.0,1021.1,0.0,8.0
2022-02-11 08:00:00,2.4,0.3,86.0,0.0,0.0,210.0,13.7,26.0,1021.5,0.0,7.0
2022-02-11 09:00:00,3.7,1.1,83.0,0.0,0.0,240.0,17.6,33.0,1021.8,0.0,7.0
2022-02-11 10:00:00,4.2,1.1,80.0,0.0,0.0,270.0,31.0,50.0,1022.0,0.0,7.0
2022-02-11 11:00:00,4.4,1.1,79.0,0.0,0.0,270.0,36.4,62.0,1023.3,1.0,7.0
2022-02-11 12:00:00,4.3,1.5,82.0,0.0,0.0,270.0,31.0,51.0,1024.1,0.0,7.0
2022-02-11 13:00:00,4.3,2.0,85.0,0.1,0.0,280.0,27.4,47.0,1025.0,0.0,8.0
2022-02-11 14:00:00,4.0,2.5,90.0,0.1,0.0,290.0,27.7,48.0,1026.1,0.0,8.0
2022-02-11 15:00:00,3.5,2.2,91.0,0.2,0.0,290.0,26.3,42.0,1027.9,0.0,7.0
2022-02-11 16:00:00,3.1,1.8,91.0,0.1,0.0,300.0,18.0,32.0,1029.6,0.0,8.0
2022-02-11 17:00:00,2.8,0.9,87.0,0.2,0.0,310.0,19.8,33.0,1031.1,0.0,8.0
2022-02-11 18:00:00,2.7,0.1,83.0,0.0,0.0,300.0,13.3,26.0,1032.3,0.0,4.0
