time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-12-25 12:00:00,5.2,3.9,91.0,0.0,0.0,300.0,24.1,36.0,1016.1,0.0,3.0
2019-12-25 13:00:00,5.8,3.6,86.0,0.0,,310.0,23.8,36.0,1017.2,7.0,4.0
2019-12-25 14:00:00,5.4,2.9,84.0,0.0,,310.0,26.6,39.0,1018.5,13.0,4.0
2019-12-25 15:00:00,4.6,2.6,87.0,0.0,,310.0,21.2,38.0,1019.8,2.0,4.0
2019-12-25 16:00:00,4.6,2.6,87.0,0.0,,310.0,16.2,30.0,1021.0,0.0,4.0
2019-12-25 17:00:00,4.2,2.2,87.0,0.0,,280.0,15.1,22.0,1021.7,0.0,4.0
2019-12-25 18:00:00,3.9,2.6,91.0,0.0,0.0,260.0,15.5,21.0,1022.3,0.0,4.0
2019-12-25 19:00:00,3.7,2.2,90.0,0.0,,260.0,16.6,24.0,1022.9,0.0,4.0
2019-12-25 20:00:00,3.6,2.6,93.0,0.0,,270.0,12.6,19.0,1023.5,0.0,4.0
2019-12-25 21:00:00,3.8,3.1,95.0,0.0,,270.0,16.6,27.0,1023.8,0.0,17.0
2019-12-25 22:00:00,3.4,2.7,95.0,0.1,,270.0,13.7,23.0,1024.3,0.0,4.0
2019-12-25 23:00:00,3.3,2.4,94.0,0.0,,270.0,13.0,19.0,1024.5,0.0,4.0
2019-12-26 00:00:00,3.5,2.5,93.0,0.0,0.0,270.0,14.8,23.0,1024.8,0.0,4.0
2019-12-26 01:00:00,3.2,2.3,94.0,0.0,,270.0,13.7,20.0,1025.1,0.0,4.0
2019-12-26 02:00:00,3.3,2.4,94.0,0.0,,260.0,13.0,19.0,1025.4,0.0,7.0
2019-12-26 03:00:00,3.1,2.2,94.0,0.0,,260.0,12.6,18.0,1025.3,0.0,4.0
2019-12-26 04:00:00,2.9,2.0,94.0,0.0,,260.0,12.2,17.0,1025.3,0.0,4.0
2019-12-26 05:00:00,3.1,2.1,93.0,0.0,,270.0,12.6,18.0,1025.6,0.0,4.0
2019-12-26 06:00:00,2.9,2.0,94.0,0.0,0.0,270.0,12.6,18.0,1025.6,0.0,7.0
2019-12-26 07:00:00,2.6,1.9,95.0,0.0,,260.0,14.0,19.0,1025.9,0.0,4.0
2019-12-26 08:00:00,2.8,1.9,94.0,0.0,,270.0,11.2,17.0,1026.0,0.0,4.0
2019-12-26 09:00:00,3.2,2.2,93.0,0.0,,260.0,10.4,17.0,1026.2,0.0,4.0
2019-12-26 10:00:00,3.7,2.4,91.0,0.0,,260.0,12.6,19.0,1026.3,0.0,4.0
2019-12-26 11:00:00,4.1,2.0,86.0,0.0,,260.0,14.0,21.0,1025.8,0.0,4.0
2019-12-26 12:00:00,4.7,-1.1,66.0,0.0,0.0,270.0,11.2,17.0,1025.2,0.0,4.0
2019-12-26 13:00:00,4.7,-1.7,63.0,0.0,,270.0,9.7,20.0,1025.0,14.0,4.0
2019-12-26 14:00:00,4.5,-1.7,64.0,0.0,,270.0,9.4,19.0,1024.7,0.0,4.0
2019-12-26 15:00:00,3.8,-1.4,69.0,0.0,,260.0,10.4,19.0,1024.8,0.0,4.0
2019-12-26 16:00:00,3.4,-1.0,73.0,0.0,,240.0,7.9,14.0,1024.7,0.0,4.0
2019-12-26 17:00:00,3.6,-2.8,63.0,0.0,,250.0,7.2,11.0,1024.7,0.0,3.0
2019-12-26 18:00:00,3.3,-2.2,67.0,0.0,0.0,240.0,4.7,7.0,1024.9,0.0,3.0
2019-12-26 19:00:00,2.5,-0.4,81.0,0.0,,180.0,7.2,11.0,1024.9,0.0,4.0
2019-12-26 20:00:00,2.3,-0.6,81.0,0.0,,170.0,10.4,14.0,1025.0,0.0,4.0
2019-12-26 21:00:00,2.1,-0.5,83.0,0.0,,180.0,11.5,17.0,1024.8,0.0,4.0
2019-12-26 22:00:00,1.7,-0.6,85.0,0.0,,190.0,13.3,18.0,1024.5,0.0,4.0
2019-12-26 23:00:00,1.8,-0.6,84.0,0.0,,180.0,13.7,17.0,1024.3,0.0,4.0
2019-12-27 00:00:00,1.6,-0.5,86.0,0.0,0.0,160.0,10.4,16.0,1023.6,0.0,4.0
2019-12-27 01:00:00,1.8,-0.5,85.0,0.0,,160.0,7.9,12.0,1023.7,0.0,4.0
2019-12-27 02:00:00,2.0,-0.4,84.0,0.0,,170.0,9.4,15.0,1023.9,0.0,4.0
2019-12-27 03:00:00,2.0,-0.3,85.0,0.0,,100.0,5.0,8.0,1023.8,0.0,4.0
2019-12-27 04:00:00,1.6,-0.5,86.0,0.0,,70.0,5.0,8.0,1023.9,0.0,4.0
2019-12-27 05:00:00,1.5,-0.6,86.0,0.0,,20.0,2.9,5.0,1024.0,0.0,4.0
2019-12-27 06:00:00,0.6,-0.9,90.0,0.0,0.0,10.0,6.8,9.0,1024.8,0.0,2.0
2019-12-27 07:00:00,-0.4,-1.4,93.0,0.0,,360.0,7.2,10.0,1025.7,0.0,2.0
2019-12-27 08:00:00,-0.2,-1.5,91.0,0.0,,20.0,8.3,11.0,1026.7,0.0,2.0
2019-12-27 09:00:00,0.5,-1.0,90.0,0.0,,20.0,8.6,13.0,1027.6,12.0,3.0
2019-12-27 10:00:00,1.5,-0.9,84.0,0.0,,30.0,6.8,15.0,1028.6,60.0,2.0
2019-12-27 11:00:00,2.2,-0.9,80.0,0.0,,20.0,7.6,12.0,1029.3,60.0,2.0
2019-12-27 12:00:00,2.7,-1.3,75.0,0.0,0.0,360.0,9.0,13.0,1029.9,60.0,1.0
2019-12-27 13:00:00,3.1,-1.5,72.0,0.0,,10.0,7.6,13.0,1030.4,60.0,2.0
2019-12-27 14:00:00,3.3,-0.7,75.0,0.0,,30.0,6.5,10.0,1031.2,60.0,2.0
2019-12-27 15:00:00,2.8,0.4,84.0,0.0,,30.0,10.1,20.0,1031.8,28.0,4.0
2019-12-27 16:00:00,2.3,0.5,88.0,0.0,,40.0,7.6,14.0,1032.5,0.0,4.0
2019-12-27 17:00:00,2.2,-1.4,77.0,0.0,,40.0,9.7,17.0,1033.5,0.0,4.0
2019-12-27 18:00:00,1.8,-0.9,82.0,0.0,0.0,30.0,8.6,16.0,1034.8,0.0,4.0
2019-12-27 19:00:00,1.3,-1.3,83.0,0.0,,30.0,9.4,20.0,1036.0,0.0,4.0
2019-12-27 20:00:00,1.1,-1.5,83.0,0.0,,20.0,10.4,18.0,1036.9,0.0,4.0
2019-12-27 21:00:00,0.8,-1.8,83.0,0.0,,20.0,7.9,16.0,1037.4,0.0,4.0
2019-12-27 22:00:00,0.8,-1.8,83.0,0.0,,50.0,5.4,12.0,1038.1,0.0,4.0
2019-12-27 23:00:00,-0.2,-2.3,86.0,0.0,,20.0,5.0,11.0,1038.3,0.0,3.0
2019-12-28 00:00:00,-0.1,-2.3,85.0,0.0,0.0,20.0,5.4,9.0,1038.6,0.0,3.0
2019-12-28 01:00:00,-0.1,-2.0,87.0,0.0,,10.0,7.6,10.0,1039.0,0.0,4.0
2019-12-28 02:00:00,-0.2,-1.5,91.0,0.0,,30.0,7.9,12.0,1039.6,0.0,4.0
2019-12-28 03:00:00,-0.1,-1.5,90.0,0.0,,30.0,7.6,13.0,1040.2,0.0,4.0
2019-12-28 04:00:00,-0.2,-1.2,93.0,0.0,,360.0,6.5,12.0,1040.6,0.0,4.0
2019-12-28 05:00:00,-0.2,-1.5,91.0,0.0,,360.0,7.2,12.0,1040.8,0.0,4.0
2019-12-28 06:00:00,-0.2,-1.3,92.0,0.0,0.0,10.0,6.1,11.0,1041.1,0.0,4.0
2019-12-28 07:00:00,-0.8,-1.8,93.0,0.0,,20.0,6.1,10.0,1041.2,0.0,4.0
2019-12-28 08:00:00,-0.8,-1.9,92.0,0.0,,360.0,6.1,9.0,1041.8,0.0,4.0
2019-12-28 09:00:00,-0.3,-2.2,87.0,0.0,,30.0,4.3,8.0,1042.2,0.0,4.0
2019-12-28 10:00:00,0.0,-2.4,84.0,0.0,,40.0,4.0,9.0,1042.8,0.0,4.0
2019-12-28 11:00:00,0.1,-3.8,75.0,0.0,,10.0,7.6,12.0,1042.8,0.0,4.0
2019-12-28 12:00:00,0.3,-4.7,69.0,0.0,0.0,20.0,7.6,16.0,1042.8,0.0,4.0
2019-12-28 13:00:00,0.2,-5.4,66.0,0.0,,40.0,6.1,12.0,1042.5,0.0,4.0
2019-12-28 14:00:00,0.3,-5.1,67.0,0.0,,10.0,5.8,12.0,1042.6,2.0,3.0
2019-12-28 15:00:00,-0.2,-5.0,70.0,0.0,,40.0,4.0,9.0,1043.0,4.0,3.0
2019-12-28 16:00:00,-0.4,-5.2,70.0,0.0,,50.0,6.1,11.0,1043.2,0.0,3.0
2019-12-28 17:00:00,-1.2,-5.4,73.0,0.0,,100.0,6.1,9.0,1043.2,0.0,3.0
2019-12-28 18:00:00,-1.3,-5.5,73.0,0.0,0.0,90.0,3.6,6.0,1043.2,0.0,1.0
2019-12-28 19:00:00,-1.7,-5.7,74.0,0.0,,120.0,6.1,9.0,1043.5,0.0,1.0
2019-12-28 20:00:00,-2.0,-5.5,77.0,0.0,,160.0,7.2,9.0,1043.9,0.0,1.0
2019-12-28 21:00:00,-2.6,-5.4,81.0,0.0,,180.0,6.8,10.0,1044.0,0.0,3.0
2019-12-28 22:00:00,-2.9,-5.7,81.0,0.0,,160.0,9.0,12.0,1043.5,0.0,3.0
2019-12-28 23:00:00,-3.2,-5.8,82.0,0.0,,170.0,10.8,16.0,1042.7,0.0,3.0
2019-12-29 00:00:00,-3.4,-5.9,83.0,0.0,0.0,180.0,11.9,16.0,1042.4,0.0,4.0
2019-12-29 01:00:00,-3.7,-6.0,84.0,0.0,,180.0,12.6,16.0,1041.9,0.0,3.0
2019-12-29 02:00:00,-4.8,-6.5,88.0,0.0,,190.0,11.9,15.0,1041.8,0.0,2.0
2019-12-29 03:00:00,-5.7,-7.1,90.0,0.0,,220.0,11.2,14.0,1042.6,0.0,2.0
2019-12-29 04:00:00,-5.8,-6.7,93.0,0.0,,220.0,9.4,11.0,1042.3,,2.0
2019-12-29 05:00:00,-5.9,-7.1,91.0,0.0,,200.0,9.7,13.0,1042.2,,1.0
2019-12-29 06:00:00,-6.4,-7.5,92.0,0.0,0.0,210.0,10.1,14.0,1041.6,,1.0
2019-12-29 07:00:00,-5.3,-6.8,89.0,0.0,,210.0,8.6,12.0,1041.5,,1.0
2019-12-29 08:00:00,-5.3,-7.1,87.0,0.0,,230.0,6.1,9.0,1042.0,,2.0
2019-12-29 09:00:00,-4.0,-6.1,85.0,0.0,,220.0,10.8,15.0,1041.7,,2.0
2019-12-29 10:00:00,-2.2,-5.4,79.0,0.0,,230.0,11.5,16.0,1041.3,,2.0
2019-12-29 11:00:00,-1.5,-4.5,80.0,0.0,,230.0,9.7,17.0,1040.7,,3.0
2019-12-29 12:00:00,-0.5,-4.6,74.0,0.0,0.0,250.0,8.3,13.0,1040.2,,3.0
2019-12-29 13:00:00,0.8,-3.3,74.0,0.0,,250.0,9.7,14.0,1039.5,,3.0
2019-12-29 14:00:00,0.5,-3.2,76.0,0.0,,220.0,9.7,15.0,1038.7,,3.0
2019-12-29 15:00:00,0.1,-2.8,81.0,0.0,,210.0,9.0,14.0,1038.7,,4.0
2019-12-29 16:00:00,-0.1,-3.0,81.0,0.0,,260.0,8.3,12.0,1038.9,,4.0
2019-12-29 17:00:00,-0.6,-3.1,83.0,0.0,,250.0,10.1,16.0,1039.0,,4.0
2019-12-29 18:00:00,-0.5,-3.0,83.0,0.0,0.0,240.0,15.8,19.0,1038.4,,4.0
2019-12-29 19:00:00,-1.2,-3.2,86.0,0.0,,240.0,12.6,18.0,1038.9,,4.0
2019-12-29 20:00:00,-0.3,-3.8,77.0,0.0,,250.0,12.6,21.0,1038.3,,4.0
2019-12-29 21:00:00,-1.1,-3.3,85.0,0.0,,230.0,16.9,23.0,1037.8,,4.0
2019-12-29 22:00:00,-1.3,-3.3,86.0,0.0,,230.0,15.1,19.0,1037.9,,4.0
2019-12-29 23:00:00,-1.5,-3.9,84.0,0.0,,230.0,17.3,22.0,1037.5,,4.0
2019-12-30 00:00:00,-1.3,-4.0,82.0,0.0,0.0,210.0,19.1,25.0,1036.9,,3.0
2019-12-30 01:00:00,-1.7,-4.0,84.0,0.0,,220.0,15.1,24.0,1036.7,,4.0
2019-12-30 02:00:00,-0.1,-4.4,73.0,0.0,,210.0,9.4,13.0,1036.4,,4.0
2019-12-30 03:00:00,-0.4,-4.8,72.0,0.0,,220.0,10.8,17.0,1035.9,,4.0
2019-12-30 04:00:00,0.2,-4.8,69.0,0.0,,240.0,14.4,19.0,1035.3,,4.0
2019-12-30 05:00:00,-0.3,-4.2,75.0,0.0,,230.0,15.5,21.0,1035.2,,4.0
2019-12-30 06:00:00,0.3,-5.1,67.0,0.0,0.0,240.0,14.4,25.0,1034.7,,4.0
2019-12-30 07:00:00,0.0,-5.2,68.0,0.0,,240.0,21.2,26.0,1034.5,,4.0
2019-12-30 08:00:00,-0.1,-5.5,67.0,0.0,,230.0,19.8,26.0,1034.5,,4.0
2019-12-30 09:00:00,2.1,-6.0,55.0,0.0,,220.0,19.4,25.0,1034.0,,3.0
2019-12-30 10:00:00,5.2,-9.0,35.0,0.0,,210.0,16.6,23.0,1033.3,,3.0
2019-12-30 11:00:00,6.4,-6.9,38.0,0.0,,240.0,13.0,18.0,1032.6,,2.0
2019-12-30 12:00:00,7.9,-6.6,35.0,0.0,0.0,250.0,14.8,20.0,1031.7,,2.0
2019-12-30 13:00:00,8.7,-7.1,32.0,0.0,,240.0,14.8,21.0,1030.9,,2.0
2019-12-30 14:00:00,8.2,-5.3,38.0,0.0,,250.0,13.0,19.0,1030.5,,2.0
2019-12-30 15:00:00,7.0,-5.4,41.0,0.0,,240.0,12.6,22.0,1030.3,,3.0
2019-12-30 16:00:00,5.2,-5.8,45.0,0.0,,240.0,14.0,21.0,1030.3,,4.0
2019-12-30 17:00:00,6.5,-7.9,35.0,0.0,,240.0,20.9,27.0,1029.6,,4.0
2019-12-30 18:00:00,5.5,-7.4,39.0,0.0,0.0,230.0,23.0,38.0,1029.4,,4.0
2019-12-30 19:00:00,4.9,-7.0,42.0,0.0,,250.0,16.9,27.0,1029.0,,3.0
2019-12-30 20:00:00,5.0,-7.5,40.0,0.0,,240.0,27.0,39.0,1028.9,,2.0
2019-12-30 21:00:00,3.9,-7.6,43.0,0.0,,240.0,23.0,30.0,1028.4,,1.0
2019-12-30 22:00:00,5.4,-8.1,37.0,0.0,,220.0,22.3,35.0,1028.0,,1.0
2019-12-30 23:00:00,4.6,-7.9,40.0,0.0,,230.0,23.8,31.0,1027.2,,1.0
2019-12-31 00:00:00,4.1,-8.3,40.0,0.0,0.0,230.0,23.0,32.0,1026.6,,1.0
2019-12-31 01:00:00,3.0,-7.8,45.0,0.0,,240.0,19.1,30.0,1027.2,,1.0
2019-12-31 02:00:00,1.8,-7.0,52.0,0.0,,240.0,18.4,23.0,1026.9,,1.0
2019-12-31 03:00:00,4.4,-8.0,40.0,0.0,,260.0,16.9,27.0,1026.9,,1.0
2019-12-31 04:00:00,4.1,-7.4,43.0,0.0,,270.0,28.4,44.0,1026.7,,3.0
2019-12-31 05:00:00,3.5,-6.5,48.0,0.0,,270.0,30.6,44.0,1028.2,,4.0
2019-12-31 06:00:00,2.9,-5.3,55.0,0.0,0.0,270.0,25.9,39.0,1029.2,,4.0
2019-12-31 07:00:00,3.0,-4.0,60.0,0.0,,270.0,20.9,31.0,1030.4,,4.0
2019-12-31 08:00:00,2.8,-3.3,64.0,0.0,,270.0,21.2,33.0,1031.2,,4.0
2019-12-31 09:00:00,2.6,-2.9,67.0,0.0,,270.0,26.6,38.0,1032.0,,4.0
2019-12-31 10:00:00,2.6,-1.4,75.0,0.0,,280.0,20.9,35.0,1033.3,,4.0
2019-12-31 11:00:00,2.9,-0.6,78.0,0.0,,270.0,18.7,30.0,1033.2,,4.0
2019-12-31 12:00:00,3.2,-0.1,79.0,0.0,0.0,260.0,16.2,22.0,1033.3,,4.0
2019-12-31 13:00:00,3.1,0.0,80.0,0.0,,250.0,15.1,23.0,1033.5,,4.0
2019-12-31 14:00:00,3.2,0.4,82.0,0.0,,250.0,15.5,25.0,1033.7,,3.0
2019-12-31 15:00:00,3.0,0.6,84.0,0.0,,260.0,15.8,22.0,1034.4,,4.0
2019-12-31 16:00:00,2.3,0.0,85.0,0.0,,270.0,17.6,24.0,1035.1,,4.0
2019-12-31 17:00:00,2.1,0.0,86.0,0.0,,260.0,15.1,22.0,1035.8,,4.0
2019-12-31 18:00:00,0.8,-1.0,88.0,0.0,0.0,260.0,14.0,19.0,1035.8,,3.0
2019-12-31 19:00:00,1.3,-0.5,88.0,0.0,,260.0,12.2,16.0,1036.4,,4.0
2019-12-31 20:00:00,1.7,-0.4,86.0,0.0,,280.0,9.4,13.0,1036.6,,4.0
2019-12-31 21:00:00,1.4,-0.5,87.0,0.0,,250.0,9.4,13.0,1036.6,,4.0
2019-12-31 22:00:00,1.4,-0.7,86.0,0.0,,260.0,10.8,15.0,1036.7,,4.0
2019-12-31 23:00:00,0.6,-1.2,88.0,0.0,,250.0,10.1,12.0,1037.0,,4.0
2020-01-01 00:00:00,0.6,-1.5,86.0,0.0,0.0,250.0,10.1,13.0,1036.8,,3.0
2020-01-01 01:00:00,-0.9,-2.8,87.0,0.0,,230.0,10.8,13.0,1036.4,,2.0
2020-01-01 02:00:00,-1.0,-2.4,90.0,0.0,,220.0,10.1,14.0,1036.6,,1.0
2020-01-01 03:00:00,-1.9,-3.3,90.0,0.0,,210.0,11.2,15.0,1036.5,,1.0
2020-01-01 04:00:00,-2.6,-3.9,91.0,0.0,,200.0,12.2,15.0,1036.1,,1.0
2020-01-01 05:00:00,-2.4,-3.8,90.0,0.0,,200.0,12.6,18.0,1036.2,,1.0
2020-01-01 06:00:00,-2.4,-4.0,89.0,0.0,0.0,200.0,10.4,13.0,1036.1,,1.0
2020-01-01 07:00:00,-3.2,-4.6,90.0,0.0,,200.0,10.4,14.0,1036.3,,1.0
2020-01-01 08:00:00,-2.9,-4.3,90.0,0.0,,210.0,10.8,14.0,1036.5,,1.0
2020-01-01 09:00:00,-1.7,-3.4,88.0,0.0,,200.0,13.0,17.0,1036.5,,1.0
2020-01-01 10:00:00,-0.4,-2.6,85.0,0.0,,200.0,10.8,16.0,1036.2,,1.0
2020-01-01 11:00:00,0.9,-2.0,81.0,0.0,,220.0,7.6,12.0,1035.6,,1.0
2020-01-01 12:00:00,2.4,-2.5,70.0,0.0,0.0,240.0,5.0,10.0,1035.0,,1.0
2020-01-01 13:00:00,3.2,-1.4,72.0,0.0,,100.0,3.6,8.0,1034.1,,1.0
2020-01-01 14:00:00,1.6,-1.0,83.0,0.0,,20.0,4.3,10.0,1033.8,,1.0
2020-01-01 15:00:00,1.0,-1.4,84.0,0.0,,10.0,4.7,7.0,1034.0,,1.0
2020-01-01 16:00:00,0.5,-1.3,88.0,0.0,,260.0,4.7,7.0,1034.1,,1.0
2020-01-01 17:00:00,0.4,-1.2,89.0,0.0,,210.0,4.7,8.0,1034.0,,1.0
2020-01-01 18:00:00,-1.7,-2.5,94.0,0.0,0.0,210.0,9.0,13.0,1034.1,,1.0
2020-01-01 19:00:00,-2.4,-3.4,93.0,0.0,,220.0,13.0,15.0,1033.9,,1.0
2020-01-01 20:00:00,-3.5,-4.3,94.0,0.0,,210.0,10.1,12.0,1033.7,,1.0
2020-01-01 21:00:00,-4.9,-5.6,95.0,0.0,,230.0,12.2,14.0,1033.5,,1.0
2020-01-01 22:00:00,-2.3,-3.6,91.0,0.0,,250.0,14.0,16.0,1032.9,,1.0
2020-01-01 23:00:00,-3.4,-4.7,91.0,0.0,,240.0,10.4,13.0,1032.5,,1.0
2020-01-02 00:00:00,-4.0,-4.8,94.0,0.0,0.0,240.0,9.7,12.0,1032.5,,1.0
2020-01-02 01:00:00,-3.4,-4.8,90.0,0.0,,250.0,10.1,12.0,1032.1,,1.0
2020-01-02 02:00:00,-5.2,-6.9,88.0,0.0,,230.0,10.8,13.0,1031.8,,1.0
2020-01-02 03:00:00,-3.6,-5.4,87.0,0.0,,200.0,10.1,13.0,1031.2,,1.0
2020-01-02 04:00:00,0.3,-4.2,72.0,0.0,,360.0,6.5,10.0,1030.5,,1.0
2020-01-02 05:00:00,-1.3,-4.3,80.0,0.0,,140.0,4.7,10.0,1030.4,,1.0
2020-01-02 06:00:00,-5.8,-7.6,87.0,0.0,0.0,210.0,13.7,18.0,1030.7,,1.0
2020-01-02 07:00:00,-3.0,-7.0,74.0,0.0,,210.0,12.6,15.0,1030.0,,1.0
2020-01-02 08:00:00,-4.9,-7.0,85.0,0.0,,230.0,10.1,17.0,1030.4,,1.0
2020-01-02 09:00:00,-2.4,-5.2,81.0,0.0,,260.0,13.3,19.0,1030.2,,1.0
2020-01-02 10:00:00,0.6,-3.3,75.0,0.0,,280.0,11.9,18.0,1029.2,,1.0
2020-01-02 11:00:00,2.5,-2.8,68.0,0.0,,250.0,9.4,15.0,1028.3,,1.0
2020-01-02 12:00:00,2.7,-2.6,68.0,0.0,0.0,340.0,4.7,9.0,1027.5,,1.0
2020-01-02 13:00:00,4.1,-1.1,69.0,0.0,,270.0,7.6,14.0,1026.7,,1.0
2020-01-02 14:00:00,3.9,-0.7,72.0,0.0,,270.0,10.4,17.0,1026.5,,1.0
2020-01-02 15:00:00,1.0,-1.7,82.0,0.0,,290.0,15.5,30.0,1027.1,,1.0
2020-01-02 16:00:00,-0.2,-2.1,87.0,0.0,,270.0,14.0,27.0,1027.4,,2.0
2020-01-02 17:00:00,2.0,0.1,87.0,0.0,,220.0,19.8,27.0,1027.1,,4.0
2020-01-02 18:00:00,2.5,0.4,86.0,0.0,0.0,230.0,19.1,29.0,1027.0,,4.0
2020-01-02 19:00:00,2.3,0.2,86.0,0.0,,220.0,24.8,34.0,1027.0,,4.0
2020-01-02 20:00:00,2.5,0.4,86.0,0.0,,220.0,26.6,38.0,1026.6,,4.0
2020-01-02 21:00:00,2.6,0.5,86.0,0.0,,210.0,20.9,28.0,1026.0,,4.0
2020-01-02 22:00:00,1.9,-0.2,86.0,0.0,,200.0,21.2,28.0,1025.8,,4.0
2020-01-02 23:00:00,2.5,0.2,85.0,0.0,,190.0,17.6,25.0,1025.5,,4.0
2020-01-03 00:00:00,2.8,0.5,85.0,0.0,0.0,210.0,13.7,21.0,1024.8,,4.0
2020-01-03 01:00:00,3.0,0.6,84.0,0.0,,200.0,14.0,27.0,1024.1,,4.0
2020-01-03 02:00:00,2.3,0.5,88.0,0.0,,220.0,10.4,19.0,1024.0,,4.0
2020-01-03 03:00:00,2.0,0.1,87.0,0.0,,200.0,13.0,28.0,1022.9,,3.0
2020-01-03 04:00:00,2.4,0.5,87.0,0.0,,200.0,23.4,39.0,1022.4,,3.0
2020-01-03 05:00:00,2.5,0.7,88.0,0.0,,200.0,23.4,36.0,1022.2,,4.0
2020-01-03 06:00:00,3.7,1.4,85.0,0.0,0.0,210.0,16.2,29.0,1021.8,,4.0
2020-01-03 07:00:00,3.8,1.2,83.0,0.0,,200.0,19.8,33.0,1021.3,,4.0
2020-01-03 08:00:00,3.4,1.1,85.0,0.0,,200.0,24.5,35.0,1020.7,,4.0
2020-01-03 09:00:00,4.7,1.9,82.0,0.0,,210.0,23.4,34.0,1020.2,,4.0
2020-01-03 10:00:00,5.1,2.3,82.0,0.0,,220.0,29.2,42.0,1020.0,,4.0
2020-01-03 11:00:00,5.7,2.5,80.0,0.0,,230.0,29.2,44.0,1019.2,,4.0
2020-01-03 12:00:00,6.1,2.6,78.0,0.0,0.0,230.0,25.2,38.0,1019.0,,4.0
2020-01-03 13:00:00,6.2,2.8,79.0,0.0,,220.0,25.6,43.0,1018.1,,4.0
2020-01-03 14:00:00,5.7,3.0,83.0,0.0,,230.0,30.2,44.0,1018.3,,4.0
2020-01-03 15:00:00,5.8,3.3,84.0,0.0,,230.0,32.8,46.0,1018.3,,4.0
2020-01-03 16:00:00,6.1,3.4,83.0,0.0,,230.0,33.8,50.0,1018.4,,4.0
2020-01-03 17:00:00,6.0,4.0,87.0,0.0,,220.0,34.6,49.0,1018.3,,7.0
2020-01-03 18:00:00,6.6,4.3,85.0,0.0,0.0,220.0,32.4,49.0,1017.7,,7.0
2020-01-03 19:00:00,7.4,4.5,82.0,0.0,,230.0,38.5,54.0,1017.8,,4.0
2020-01-03 20:00:00,7.9,4.8,81.0,0.0,,240.0,37.8,53.0,1018.6,,7.0
2020-01-03 21:00:00,7.3,5.4,88.0,0.0,,250.0,33.1,53.0,1019.8,,7.0
2020-01-03 22:00:00,6.9,6.2,95.0,0.0,,260.0,24.8,35.0,1021.2,,7.0
2020-01-03 23:00:00,5.1,3.3,88.0,0.6,,310.0,31.0,53.0,1023.4,,4.0
2020-01-04 00:00:00,4.5,2.2,85.0,0.0,0.0,310.0,25.9,38.0,1024.8,,4.0
2020-01-04 01:00:00,4.1,2.0,86.0,0.0,,300.0,20.2,39.0,1025.5,,4.0
2020-01-04 02:00:00,3.2,0.8,84.0,0.0,,280.0,16.6,29.0,1026.0,,4.0
2020-01-04 03:00:00,2.8,0.7,86.0,0.0,,260.0,16.6,27.0,1025.9,,4.0
2020-01-04 04:00:00,1.4,-0.1,90.0,0.0,,260.0,17.3,24.0,1026.4,,2.0
2020-01-04 05:00:00,2.1,0.2,87.0,0.0,,260.0,21.2,28.0,1026.4,,3.0
2020-01-04 06:00:00,1.9,0.0,87.0,0.0,0.0,260.0,19.4,30.0,1026.3,,3.0
2020-01-04 07:00:00,2.0,-0.3,85.0,0.0,,270.0,21.2,36.0,1026.9,,4.0
2020-01-04 08:00:00,2.5,-0.4,81.0,0.0,,250.0,20.9,40.0,1026.5,,4.0
2020-01-04 09:00:00,2.9,-0.2,80.0,0.0,,250.0,28.4,44.0,1026.2,,4.0
2020-01-04 10:00:00,3.5,0.0,78.0,0.0,,250.0,30.6,48.0,1025.9,,4.0
2020-01-04 11:00:00,3.8,0.1,77.0,0.0,,250.0,32.4,46.0,1025.1,,4.0
2020-01-04 12:00:00,4.3,0.6,77.0,0.0,0.0,240.0,32.8,50.0,1023.6,,4.0
2020-01-04 13:00:00,4.6,0.7,76.0,0.0,,250.0,43.6,64.0,1023.0,,7.0
2020-01-04 14:00:00,3.8,2.0,88.0,0.0,,270.0,40.3,60.0,1024.0,,7.0
2020-01-04 15:00:00,3.9,2.3,89.0,0.0,,260.0,35.3,49.0,1024.1,,7.0
2020-01-04 16:00:00,4.1,2.3,88.0,0.0,,250.0,31.7,48.0,1024.4,,7.0
2020-01-04 17:00:00,4.4,2.6,88.0,0.0,,260.0,34.9,49.0,1024.9,,4.0
2020-01-04 18:00:00,3.8,2.8,93.0,1.2,0.0,280.0,30.6,48.0,1026.7,,8.0
2020-01-04 19:00:00,2.5,0.4,86.0,1.1,,330.0,23.0,38.0,1028.2,,3.0
2020-01-04 20:00:00,1.8,0.3,90.0,0.0,,290.0,19.1,33.0,1029.3,,3.0
2020-01-04 21:00:00,1.8,-0.3,86.0,0.0,,290.0,15.1,27.0,1030.5,,2.0
2020-01-04 22:00:00,0.4,-0.9,91.0,0.0,,270.0,10.1,19.0,1031.7,,2.0
2020-01-04 23:00:00,-0.2,-1.8,89.0,0.0,,280.0,10.8,17.0,1032.1,,2.0
2020-01-05 00:00:00,1.0,-0.8,88.0,0.0,0.0,260.0,14.8,19.0,1032.5,,2.0
2020-01-05 01:00:00,0.9,-0.6,90.0,0.0,,260.0,13.0,17.0,1033.3,,2.0
2020-01-05 02:00:00,0.5,-0.8,91.0,0.0,,260.0,13.3,17.0,1034.2,,3.0
